epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
3,1330,,4.682108556153253e-05,,,,,
3,1331,,0.0015603327192366123,,,,,
3,1332,,7.050041313050315e-05,,,,,
3,1333,,0.00011265196371823549,,,,,
3,1334,,2.142248922609724e-05,,,,,
3,1335,,1.1125752280349843e-05,,,,,
3,1336,,0.00038957982906140387,,,,,
3,1337,,0.001297865412198007,,,,,
3,1338,,0.0002335095778107643,,,,,
3,1339,,6.799848051741719e-05,,,,,
3,1340,,0.000705774175003171,,,,,
3,1341,,0.0005044272402301431,,,,,
3,1342,,2.8877473596367054e-05,,,,,
3,1343,,0.0001631333725526929,,,,,
3,1344,,0.00013997576024848968,,,,,
3,1345,,5.631992098642513e-05,,,,,
3,1346,,3.630502033047378e-05,,,,,
3,1347,,3.1146275432547554e-05,,,,,
3,1348,,3.80205201508943e-05,,,,,
3,1349,,3.0516544939018786e-05,,,,,
3,1350,,7.326492050196975e-05,,,,,
3,1351,,2.722431963775307e-05,,,,,
3,1352,,0.0001501376391388476,,,,,
3,1353,,0.00041174283251166344,,,,,
3,1354,,3.3811342291301116e-05,,,,,
3,1355,,5.1575349061749876e-05,,,,,
3,1356,,7.34478744561784e-05,,,,,
3,1357,,0.0013429156970232725,,,,,
3,1358,,6.234860484255478e-05,,,,,
3,1359,,5.4622680181637406e-05,,,,,
3,1360,,0.0015078060096129775,,,,,
3,1361,,5.278676690068096e-05,,,,,
3,1362,,0.0003673077735584229,,,,,
3,1363,,0.0002169959043385461,,,,,
3,1364,,4.4401094783097506e-05,,,,,
3,1365,,6.52426533633843e-05,,,,,
3,1366,,0.00031276579829864204,,,,,
3,1367,,9.005682659335434e-05,,,,,
3,1368,,5.210731615079567e-05,,,,,
3,1369,,8.558800618629903e-05,,,,,
3,1370,,9.50211615418084e-05,,,,,
3,1371,,4.4488508137874305e-05,,,,,
3,1372,,0.0005200798041187227,,,,,
3,1373,,0.00032643217127770185,,,,,
3,1374,,4.400336547405459e-05,,,,,
3,1375,,0.00021768744045402855,,,,,
3,1376,,5.2900468290317804e-05,,,,,
3,1377,,0.0008701594197191298,,,,,
3,1378,,2.651426984812133e-05,,,,,
3,1379,,4.1763159970287234e-05,,,,,
3,1380,,4.655520024243742e-05,,,,,
3,1381,,0.00031391775701195,,,,,
3,1382,,6.771802145522088e-05,,,,,
3,1383,,3.864468089886941e-05,,,,,
3,1384,,4.746872582472861e-05,,,,,
3,1385,,2.6281897589797154e-05,,,,,
3,1386,,6.563885835930705e-05,,,,,
3,1387,,4.492131120059639e-05,,,,,
3,1388,,2.6679799702833407e-05,,,,,
3,1389,,0.002109245862811804,,,,,
3,1390,,0.0005954270018264651,,,,,
3,1391,,0.0012837994145229459,,,,,
3,1392,,2.644219966896344e-05,,,,,
3,1393,,2.7133672119816765e-05,,,,,
3,1394,,5.220083403401077e-05,,,,,
3,1395,,4.465828897082247e-05,,,,,
3,1396,,2.9248258215375245e-05,,,,,
3,1397,,0.00013472972204908729,,,,,
3,1398,,3.8906851841602474e-05,,,,,
3,1399,,0.00018327821453567594,,,,,
3,1400,,0.00010221217235084623,,,,,
3,1401,,4.6406537876464427e-05,,,,,
3,1402,,0.0003509821544867009,,,,,
3,1403,,0.0008665024070069194,,,,,
3,1404,,0.0008734007715247571,,,,,
3,1405,,0.0012581237824633718,,,,,
3,1406,,4.372865078039467e-05,,,,,
3,1407,,0.00010319698776584119,,,,,
3,1408,,5.484871144290082e-05,,,,,
3,1409,,4.985045234207064e-05,,,,,
3,1410,,4.1605282603995875e-05,,,,,
3,1411,,0.003676164196804166,,,,,
3,1412,,3.1288978789234534e-05,,,,,
3,1413,,0.00017014393233694136,,,,,
3,1414,,0.0002379133802605793,,,,,
3,1415,,5.7123470469377935e-05,,,,,
3,1416,,0.0003540547040756792,,,,,
3,1417,,1.6462123312521726e-05,,,,,
3,1418,,0.0013548480346798897,,,,,
3,1419,,1.6326164768543094e-05,,,,,
3,1420,,0.0018151724943891168,,,,,
3,1421,,4.081676161149517e-05,,,,,
3,1422,,2.6721452741185203e-05,,,,,
3,1423,,0.000426705926656723,,,,,
3,1424,,0.00014898368681315333,,,,,
3,1425,,1.2814176443498582e-05,,,,,
3,1426,,2.8782298613805324e-05,,,,,
3,1427,,0.00255980109795928,,,,,
3,1428,,0.002371117938309908,,,,,
3,1429,,0.0001401343324687332,,,,,
3,1430,,2.0469859009608626e-05,,,,,
3,1431,,0.0001173840428236872,,,,,
3,1432,,0.0004367457586340606,,,,,
3,1433,,5.2947274525649846e-05,,,,,
3,1434,,0.00010115589248016477,,,,,
3,1435,,3.981602276326157e-05,,,,,
3,1436,,0.00023102539125829935,,,,,
3,1437,,4.919736602460034e-05,,,,,
3,1438,,7.687057222938165e-05,,,,,
3,1439,,5.023863923270255e-05,,,,,
3,1440,,3.370779813849367e-05,,,,,
3,1441,,0.0007019356125965714,,,,,
3,1442,,7.519345672335476e-05,,,,,
3,1443,,0.00012074095866410062,,,,,
3,1444,,3.9895476220408455e-05,,,,,
3,1445,,0.0012517512077465653,,,,,
3,1446,,2.9568414902314544e-05,,,,,
3,1447,,5.538024925044738e-05,,,,,
3,1448,,4.484389501158148e-05,,,,,
3,1449,,3.6513738450594246e-05,,,,,
3,1450,,0.00011805196845671162,,,,,
3,1451,,3.357244349899702e-05,,,,,
3,1452,,0.00017817126354202628,,,,,
3,1453,,0.0001631780614843592,,,,,
3,1454,,6.321262480923906e-05,,,,,
3,1455,,4.906344838673249e-05,,,,,
3,1456,,0.0010803797049447894,,,,,
3,1457,,0.00012407801114022732,,,,,
3,1458,,0.0008063524146564305,,,,,
3,1459,,0.000566578411962837,,,,,
3,1460,,0.0004102399689145386,,,,,
3,1461,,2.9708195143030025e-05,,,,,
3,1462,,5.2221603255020455e-05,,,,,
3,1463,,2.474198663549032e-05,,,,,
3,1464,,2.2099400666775182e-05,,,,,
3,1465,,4.987468128092587e-05,,,,,
3,1466,,0.00136035424657166,,,,,
3,1467,,2.7644198780762963e-05,,,,,
3,1468,,0.0004530351725406945,,,,,
3,1469,,0.000532677280716598,,,,,
3,1470,,3.397869295440614e-05,,,,,
3,1471,,2.0908875740133226e-05,,,,,
3,1472,,2.5423634724575095e-05,,,,,
3,1473,,3.196158286300488e-05,,,,,
3,1474,,0.0005159945576451719,,,,,
3,1475,,2.5834633561316878e-05,,,,,
3,1476,,2.1705003746319562e-05,,,,,
3,1477,,6.0981325077591464e-05,,,,,
3,1478,,9.302943362854421e-05,,,,,
3,1479,,3.7692887417506427e-05,,,,,
3,1480,,0.000313051714329049,,,,,
3,1481,,4.56360139651224e-05,,,,,
3,1482,,0.00010798384755617008,,,,,
3,1483,,6.349256000248715e-05,,,,,
3,1484,,3.243906394345686e-05,,,,,
3,1485,,6.263475370360538e-05,,,,,
3,1486,,0.0031088527757674456,,,,,
3,1487,,1.8555108908913098e-05,,,,,
3,1488,,0.0005501910345628858,,,,,
3,1489,,2.7240659619565122e-05,,,,,
3,1490,,1.652074934099801e-05,,,,,
3,1491,,0.0005852472968399525,,,,,
3,1492,,3.6720062780659646e-05,,,,,
3,1493,,0.0001387398806400597,,,,,
3,1494,,2.4461987777613103e-05,,,,,
3,1495,,3.493949043331668e-05,,,,,
3,1496,,0.0005287514068186283,,,,,
3,1497,,0.0007311757653951645,,,,,
3,1498,,5.5944285122677684e-05,,,,,
3,1499,,0.00014633785758633167,,,,,
3,1500,,2.228205448773224e-05,,,,,
3,1501,,0.00010008942626882344,,,,,
3,1502,,2.72388024313841e-05,,,,,
3,1503,,2.6127356250071898e-05,,,,,
3,1504,,3.289812593720853e-05,,,,,
3,1505,,3.2722760806791484e-05,,,,,
3,1506,,2.0122850401094183e-05,,,,,
3,1507,,0.000475474342238158,,,,,
3,1508,,3.2510906748939306e-05,,,,,
3,1509,,2.3000673536444083e-05,,,,,
3,1510,,9.402327123098075e-05,,,,,
3,1511,,7.343572360696271e-05,,,,,
3,1512,,4.078424899489619e-05,,,,,
3,1513,,2.7993763069389388e-05,,,,,
3,1514,,0.00017662020400166512,,,,,
3,1515,,0.0001215757365571335,,,,,
3,1516,,3.379945337655954e-05,,,,,
3,1517,,1.3756867701886222e-05,,,,,
3,1518,,1.803395207389258e-05,,,,,
3,1519,,3.545103027136065e-05,,,,,
3,1520,,0.00024312021560035646,,,,,
3,1521,,6.591957208001986e-05,,,,,
3,1522,,1.5592926501994953e-05,,,,,
3,1523,,0.0008803278324194252,,,,,
3,1524,,0.0005260776961222291,,,,,
3,1525,,4.170465763309039e-05,,,,,
3,1526,,0.00040095127769745886,,,,,
3,1527,,0.00010691204079193994,,,,,
3,1528,,0.002021629363298416,,,,,
3,1529,,0.00032767190714366734,,,,,
3,1530,,2.3276221327250823e-05,,,,,
3,1531,,3.8022775697754696e-05,,,,,
3,1532,,2.4438166292384267e-05,,,,,
3,1533,,4.737045674119145e-05,,,,,
3,1534,,0.0021811581682413816,,,,,
3,1535,,0.0022816399578005075,,,,,
3,1536,,4.521558730630204e-05,,,,,
3,1537,,1.575222995597869e-05,,,,,
3,1538,,2.9898212233092636e-05,,,,,
3,1539,,0.0005365186370909214,,,,,
3,1540,,6.22923398623243e-05,,,,,
3,1541,,0.00010937010665656999,,,,,
3,1542,,3.9510312490165234e-05,,,,,
3,1543,,0.00014254151028580964,,,,,
3,1544,,4.3044004996772856e-05,,,,,
3,1545,,0.00023187500482890755,,,,,
3,1546,,2.000581480388064e-05,,,,,
3,1547,,0.0007768501527607441,,,,,
3,1548,,0.00012207792315166444,,,,,
3,1549,,2.731849417614285e-05,,,,,
3,1550,,2.1228843252174556e-05,,,,,
3,1551,,0.00015701065422035754,,,,,
3,1552,,4.3792082578875124e-05,,,,,
3,1553,,0.0004120850353501737,,,,,
3,1554,,0.0012994386488571763,,,,,
3,1555,,4.647699825000018e-05,,,,,
3,1556,,2.713759386097081e-05,,,,,
3,1557,,2.738007424341049e-05,,,,,
3,1558,,0.0012272028252482414,,,,,
3,1559,,5.6858156312955543e-05,,,,,
3,1560,,5.0875234592240304e-05,,,,,
3,1561,,0.0001534398179501295,,,,,
3,1562,,2.489594044163823e-05,,,,,
3,1563,,3.892966196872294e-05,,,,,
3,1564,,0.00018666098185349256,,,,,
3,1565,,3.896251291735098e-05,,,,,
3,1566,,1.5482804883504286e-05,,,,,
3,1567,,5.490126568474807e-05,,,,,
3,1568,,0.00034683270496316254,,,,,
3,1569,,1.3588578440248966e-05,,,,,
3,1570,,0.00022897348389960825,,,,,
3,1571,,3.0255207093432546e-05,,,,,
3,1572,,0.001484710955992341,,,,,
3,1573,,2.629301707202103e-05,,,,,
3,1574,,0.00019343649910297245,,,,,
3,1575,,0.0001625401055207476,,,,,
3,1576,,8.05591989774257e-05,,,,,
3,1577,,2.7947373382630758e-05,,,,,
3,1578,,2.635654527693987e-05,,,,,
3,1579,,0.001492045819759369,,,,,
3,1580,,0.00015469112258870155,,,,,
3,1581,,0.0001839654432842508,,,,,
3,1582,,0.00021397371892817318,,,,,
3,1583,,0.0009492424433119595,,,,,
3,1584,,0.00010805895726662129,,,,,
3,1585,,2.9589895348181017e-05,,,,,
3,1586,,0.00010995978664141148,,,,,
3,1587,,0.0001551450986880809,,,,,
3,1588,,0.0015529199736192822,,,,,
3,1589,,0.00011003031249856576,,,,,
3,1590,,0.00011810441355919465,,,,,
3,1591,,2.0538300304906443e-05,,,,,
3,1592,,0.00030091794906184077,,,,,
3,1593,,5.155158578418195e-05,,,,,
3,1594,,0.00035869571729563177,,,,,
3,1595,,0.0004250655765645206,,,,,
3,1595,,,0.016756607219576836,0.32896652817726135,0.016764286905527115,0.3937358856201172,0.0002810413425322622
3,1595,0.00031972164288163185,,,,,,
4,1596,,8.021292887860909e-05,,,,,
4,1597,,2.8482769266702235e-05,,,,,
4,1598,,0.0004236816894263029,,,,,
4,1599,,0.00031025492353364825,,,,,
4,1600,,4.347937647253275e-05,,,,,
4,1601,,2.670239337021485e-05,,,,,
4,1602,,4.4954831537324935e-05,,,,,
4,1603,,4.8848334699869156e-05,,,,,
4,1604,,6.253306491998956e-05,,,,,
4,1605,,0.0018809181638062,,,,,
4,1606,,0.0002124762104358524,,,,,
4,1607,,0.00013941242650616914,,,,,
4,1608,,3.6265599192120135e-05,,,,,
4,1609,,0.00045474260696209967,,,,,
4,1610,,5.2310380851849914e-05,,,,,
4,1611,,0.0015627756947651505,,,,,
4,1612,,5.1646064093802124e-05,,,,,
4,1613,,3.811725036939606e-05,,,,,
4,1614,,1.965313458640594e-05,,,,,
4,1615,,5.616022099275142e-05,,,,,
4,1616,,3.842222213279456e-05,,,,,
4,1617,,3.32158560922835e-05,,,,,
4,1618,,4.010758129879832e-05,,,,,
4,1619,,0.000928802415728569,,,,,
4,1620,,0.0014887322904542089,,,,,
4,1621,,4.826677468372509e-05,,,,,
4,1622,,0.0009122373885475099,,,,,
4,1623,,0.00022121655638329685,,,,,
4,1624,,3.610203566495329e-05,,,,,
4,1625,,5.272429189062677e-05,,,,,
4,1626,,2.3273323677130975e-05,,,,,
4,1627,,3.327185186208226e-05,,,,,
4,1628,,2.4326196580659598e-05,,,,,
4,1629,,0.0005184760084375739,,,,,
4,1630,,0.0002553501690272242,,,,,
4,1631,,0.0015243091620504856,,,,,
4,1632,,4.022038046969101e-05,,,,,
4,1633,,3.703671245602891e-05,,,,,
4,1634,,6.076815043343231e-05,,,,,
4,1635,,2.8087571990909055e-05,,,,,
4,1636,,0.0017691823886707425,,,,,
4,1637,,0.00010313368693459779,,,,,
4,1638,,5.2274364861659706e-05,,,,,
4,1639,,0.00016265278100036085,,,,,
4,1640,,0.00011528773757163435,,,,,
4,1641,,3.653641033452004e-05,,,,,
4,1642,,0.0015791933983564377,,,,,
4,1643,,0.001506109139882028,,,,,
4,1644,,2.8167312848381698e-05,,,,,
4,1645,,0.00012594350846484303,,,,,
4,1646,,0.0015548492083325982,,,,,
4,1647,,2.7502772354637273e-05,,,,,
4,1648,,6.480565207311884e-05,,,,,
4,1649,,7.588633889099583e-05,,,,,
4,1650,,0.0008924712892621756,,,,,
4,1651,,2.848549593181815e-05,,,,,
4,1652,,0.0013969859573990107,,,,,
4,1653,,0.0010519045172259212,,,,,
4,1654,,3.323458804516122e-05,,,,,
4,1655,,6.3593644881621e-05,,,,,
4,1656,,0.0009041426819749177,,,,,
4,1657,,6.709723675157875e-05,,,,,
4,1658,,3.39680518663954e-05,,,,,
4,1659,,3.8221471186261624e-05,,,,,
4,1660,,3.321593248983845e-05,,,,,
4,1661,,0.0007873763097450137,,,,,
4,1662,,0.000825780036393553,,,,,
4,1663,,2.3942484403960407e-05,,,,,
4,1664,,0.00010354175901738927,,,,,
4,1665,,7.975836342666298e-05,,,,,
4,1666,,3.251137604820542e-05,,,,,
4,1667,,5.1358554628677666e-05,,,,,
4,1668,,0.0001651288039283827,,,,,
4,1669,,2.8797909180866554e-05,,,,,
4,1670,,2.5172070309054106e-05,,,,,
4,1671,,0.00241554225794971,,,,,
4,1672,,0.00030327538843266666,,,,,
4,1673,,3.49573019775562e-05,,,,,
4,1674,,5.883373160031624e-05,,,,,
4,1675,,1.6075184248620644e-05,,,,,
4,1676,,0.00044093310134485364,,,,,
4,1677,,0.0003505453933030367,,,,,
4,1678,,0.0023961318656802177,,,,,
4,1679,,0.00037478399462997913,,,,,
4,1680,,5.936823436059058e-05,,,,,
4,1681,,7.624460704391822e-05,,,,,
4,1682,,0.0003345760051161051,,,,,
4,1683,,2.6517314836382866e-05,,,,,
4,1684,,3.9763654058333486e-05,,,,,
4,1685,,5.253306881058961e-05,,,,,
4,1686,,0.0002753901353571564,,,,,
4,1687,,3.343303978908807e-05,,,,,
4,1688,,3.4844299079850316e-05,,,,,
4,1689,,3.9455771911889315e-05,,,,,
4,1690,,0.00013869238318875432,,,,,
4,1691,,2.9267812351463363e-05,,,,,
4,1692,,0.00010015412408392876,,,,,
4,1693,,0.0005303043290041387,,,,,
4,1694,,0.0009508307557553053,,,,,
4,1695,,4.02233526983764e-05,,,,,
4,1696,,0.00015632655413355678,,,,,
4,1697,,4.8391833843197674e-05,,,,,
4,1698,,4.057265323353931e-05,,,,,
4,1699,,7.335961709031835e-05,,,,,
4,1700,,0.00019855261780321598,,,,,
4,1701,,5.557165059144609e-05,,,,,
4,1702,,4.764988989336416e-05,,,,,
4,1703,,6.472827953984961e-05,,,,,
4,1704,,0.0007728384807705879,,,,,
4,1705,,2.782123010547366e-05,,,,,
4,1706,,2.0983326976420358e-05,,,,,
4,1707,,4.055142926517874e-05,,,,,
4,1708,,0.00013045994273852557,,,,,
4,1709,,7.600800017826259e-05,,,,,
4,1710,,0.0001341853494523093,,,,,
4,1711,,0.00012735160999000072,,,,,
4,1712,,0.0010965924011543393,,,,,
4,1713,,6.996082083787769e-05,,,,,
4,1714,,0.00047932867892086506,,,,,
4,1715,,0.00010142982500838116,,,,,
4,1716,,8.513622015016153e-05,,,,,
4,1717,,1.4110990377957933e-05,,,,,
4,1718,,2.6051668100990355e-05,,,,,
4,1719,,1.716484985081479e-05,,,,,
4,1720,,0.00046626231051050127,,,,,
4,1721,,5.1620620070025325e-05,,,,,
4,1722,,3.9149537769844756e-05,,,,,
4,1723,,3.9372775063384324e-05,,,,,
4,1724,,9.156700980383903e-05,,,,,
4,1725,,0.0015846005408093333,,,,,
4,1726,,1.6997113561956212e-05,,,,,
4,1727,,0.0008744091610424221,,,,,
4,1728,,2.3634749595657922e-05,,,,,
4,1729,,2.1411204215837643e-05,,,,,
4,1730,,0.00017449198639951646,,,,,
4,1731,,5.803800013381988e-05,,,,,
4,1732,,0.0008506090380251408,,,,,
4,1733,,3.5968711017630994e-05,,,,,
4,1734,,2.3482745746150613e-05,,,,,
4,1735,,4.1939161746995524e-05,,,,,
4,1736,,4.9069218221120536e-05,,,,,
4,1737,,1.7569309420650825e-05,,,,,
4,1738,,2.7912272344110534e-05,,,,,
4,1739,,2.8052094421582296e-05,,,,,
4,1740,,0.0012537256116047502,,,,,
4,1741,,3.6343655665405095e-05,,,,,
4,1742,,0.00021570592070929706,,,,,
4,1743,,7.729479693807662e-05,,,,,
4,1744,,3.834828385151923e-05,,,,,
4,1745,,0.001204740721732378,,,,,
4,1746,,2.485856384737417e-05,,,,,
4,1747,,1.6364050679840147e-05,,,,,
4,1748,,1.5292704119929112e-05,,,,,
4,1749,,0.0003635408356785774,,,,,
4,1750,,0.0001683616719674319,,,,,
4,1751,,3.330210893182084e-05,,,,,
4,1752,,0.0013228333555161953,,,,,
4,1753,,0.00013233977369964123,,,,,
4,1754,,0.0008110111812129617,,,,,
4,1755,,0.0014121762942522764,,,,,
4,1756,,2.950833732029423e-05,,,,,
4,1757,,4.818932939087972e-05,,,,,
4,1758,,2.9169623303459957e-05,,,,,
4,1759,,1.850510852818843e-05,,,,,
4,1760,,0.0011041603283956647,,,,,
4,1761,,2.6071287720697e-05,,,,,
4,1762,,5.509419861482456e-05,,,,,
4,1763,,2.27271048061084e-05,,,,,
4,1764,,1.857533243310172e-05,,,,,
4,1765,,2.4058132112259045e-05,,,,,
4,1766,,3.140106491628103e-05,,,,,
4,1767,,0.0006583756185136735,,,,,
4,1768,,0.0004318573628552258,,,,,
4,1769,,6.288002623477951e-05,,,,,
4,1770,,9.14433112484403e-05,,,,,
4,1771,,0.0006050087977200747,,,,,
4,1772,,0.0001656714448472485,,,,,
4,1773,,6.895397382322699e-05,,,,,
4,1774,,2.4781980755506083e-05,,,,,
4,1775,,0.0002108312473865226,,,,,
4,1776,,4.040692874696106e-05,,,,,
4,1777,,7.291742076631635e-05,,,,,
4,1778,,8.333902223967016e-05,,,,,
4,1779,,0.0005182413151487708,,,,,
4,1780,,4.569537122733891e-05,,,,,
4,1781,,0.00012674028403125703,,,,,
4,1782,,3.517935692798346e-05,,,,,
4,1783,,4.423918289830908e-05,,,,,
4,1784,,3.9495498640462756e-05,,,,,
4,1785,,0.00021561903122346848,,,,,
4,1786,,4.019691550638527e-05,,,,,
4,1787,,8.556689863326028e-05,,,,,
4,1788,,1.7618835045141168e-05,,,,,
4,1789,,3.0625560611952096e-05,,,,,
4,1790,,7.028802065178752e-05,,,,,
4,1791,,0.00035682128509506583,,,,,
4,1792,,0.00032179313711822033,,,,,
4,1793,,5.680873800884001e-05,,,,,
4,1794,,2.3819011403247714e-05,,,,,
4,1795,,2.9474296752596274e-05,,,,,
4,1796,,2.3558166503789835e-05,,,,,
4,1797,,8.642635657452047e-05,,,,,
4,1798,,0.0009678004425950348,,,,,
4,1799,,3.540910984156653e-05,,,,,
4,1800,,8.556205284548923e-05,,,,,
4,1801,,7.1004091296345e-05,,,,,
4,1802,,2.1254625607980415e-05,,,,,
4,1803,,5.677039371221326e-05,,,,,
4,1804,,1.9944021914852783e-05,,,,,
4,1805,,7.146670395741239e-05,,,,,
4,1806,,6.107548688305542e-05,,,,,
4,1807,,4.346872810856439e-05,,,,,
4,1808,,0.00011586958135012537,,,,,
4,1809,,3.292223482276313e-05,,,,,
4,1810,,5.158437852514908e-05,,,,,
4,1811,,4.598973464453593e-05,,,,,
4,1812,,4.248345794621855e-05,,,,,
4,1813,,3.0556086130673066e-05,,,,,
4,1814,,8.667950169183314e-05,,,,,
4,1815,,2.2737500330549665e-05,,,,,
4,1816,,0.0006102261831983924,,,,,
4,1817,,3.439753345446661e-05,,,,,
4,1818,,7.907373219495639e-05,,,,,
4,1819,,2.3829721612855792e-05,,,,,
4,1820,,0.0015186668606474996,,,,,
4,1821,,0.0007298389100469649,,,,,
4,1822,,0.0005329403793439269,,,,,
4,1823,,4.443222496774979e-05,,,,,
4,1824,,2.0158158804406412e-05,,,,,
4,1825,,3.148630275973119e-05,,,,,
4,1826,,3.102571645285934e-05,,,,,
4,1827,,0.0005293067079037428,,,,,
4,1828,,6.39826466795057e-05,,,,,
4,1829,,0.0003994485887233168,,,,,
4,1830,,2.51054298132658e-05,,,,,
4,1831,,0.001685184775851667,,,,,
4,1832,,3.4565524401841685e-05,,,,,
4,1833,,6.819953705416992e-05,,,,,
4,1834,,3.6951929359929636e-05,,,,,
4,1835,,0.0017912528710439801,,,,,
4,1836,,0.0006413472583517432,,,,,
4,1837,,9.877622505882755e-05,,,,,
4,1838,,3.0120161682134494e-05,,,,,
4,1839,,0.0007921271026134491,,,,,
4,1840,,0.0022785095497965813,,,,,
4,1841,,6.281420064624399e-05,,,,,
4,1842,,0.00020366086391732097,,,,,
4,1843,,0.00012152243289165199,,,,,
4,1844,,3.2562467822572216e-05,,,,,
4,1845,,2.419663724140264e-05,,,,,
4,1846,,0.0007056777831166983,,,,,
4,1847,,0.00038577456143684685,,,,,
4,1848,,7.456124876625836e-05,,,,,
4,1849,,0.000429915904533118,,,,,
4,1850,,7.712500519119203e-05,,,,,
4,1851,,9.271707676816732e-05,,,,,
4,1852,,9.650450374465436e-05,,,,,
4,1853,,0.00014293035201262683,,,,,
4,1854,,0.0011198939755558968,,,,,
4,1855,,4.204088691039942e-05,,,,,
4,1856,,0.00012444639287423342,,,,,
4,1857,,6.967602530494332e-05,,,,,
4,1858,,0.0007011533016338944,,,,,
4,1859,,0.000111653636849951,,,,,
4,1860,,0.0016766578191891313,,,,,
4,1861,,5.8795223594643176e-05,,,,,
4,1862,,0.0001763435429893434,,,,,
4,1863,,5.224066990194842e-05,,,,,
4,1864,,0.00017714253044687212,,,,,
4,1865,,2.7822296033264138e-05,,,,,
4,1866,,0.00013113144086673856,,,,,
4,1867,,3.4259017411386594e-05,,,,,
4,1868,,2.3730470275040716e-05,,,,,
4,1869,,0.0004226370947435498,,,,,
4,1870,,4.7165198338916525e-05,,,,,
4,1871,,7.440740591846406e-05,,,,,
4,1872,,0.004057864658534527,,,,,
4,1873,,7.038198236841708e-05,,,,,
4,1874,,0.0003596896422095597,,,,,
4,1875,,0.0010514555033296347,,,,,
4,1876,,6.128207314759493e-05,,,,,
4,1877,,0.0008534436929039657,,,,,
4,1878,,4.762988828588277e-05,,,,,
4,1879,,0.0013917095493525267,,,,,
4,1880,,0.0010270371567457914,,,,,
4,1881,,4.190617619315162e-05,,,,,
4,1882,,2.8296844902797602e-05,,,,,
4,1883,,0.0003776449884753674,,,,,
4,1884,,5.598295683739707e-05,,,,,
4,1885,,3.2163668947760016e-05,,,,,
4,1886,,0.0014136267127469182,,,,,
4,1887,,0.00021392086637206376,,,,,
4,1888,,7.756100967526436e-05,,,,,
4,1889,,1.7257181752938777e-05,,,,,
4,1890,,0.00011666474165394902,,,,,
4,1891,,8.811976294964552e-05,,,,,
4,1892,,4.890864511253312e-05,,,,,
4,1893,,2.3922795662656426e-05,,,,,
4,1894,,2.2509066184284166e-05,,,,,
4,1895,,4.549511504592374e-05,,,,,
4,1896,,0.00016588240396231413,,,,,
4,1897,,3.1518422474619e-05,,,,,
4,1898,,0.0008423463441431522,,,,,
4,1899,,4.0422455640509725e-05,,,,,
4,1900,,0.0008852833998389542,,,,,
4,1901,,2.779998794721905e-05,,,,,
4,1902,,3.110394754912704e-05,,,,,
4,1903,,4.25908510806039e-05,,,,,
4,1904,,2.309343653905671e-05,,,,,
4,1905,,0.00023996956588234752,,,,,
4,1906,,0.0004954662290401757,,,,,
4,1907,,0.00046191958244889975,,,,,
4,1908,,0.001099972054362297,,,,,
4,1909,,6.343893619487062e-05,,,,,
4,1910,,5.540025813388638e-05,,,,,
4,1911,,0.00014936624211259186,,,,,
4,1912,,5.589541615336202e-05,,,,,
4,1913,,0.0019146001432090998,,,,,
4,1914,,2.8773087251465768e-05,,,,,
4,1915,,1.6987205526675098e-05,,,,,
4,1916,,7.216923404484987e-05,,,,,
4,1917,,0.00022112653823569417,,,,,
4,1918,,2.8543703592731617e-05,,,,,
4,1919,,3.4839911677408963e-05,,,,,
4,1920,,5.616192356683314e-05,,,,,
4,1921,,2.402036261628382e-05,,,,,
4,1922,,0.00011795933824032545,,,,,
4,1923,,0.0002755940076895058,,,,,
4,1924,,6.267653952818364e-05,,,,,
4,1925,,2.0679974113591015e-05,,,,,
4,1926,,2.3104010324459523e-05,,,,,
4,1927,,0.00014881556853652,,,,,
4,1928,,4.836261359741911e-05,,,,,
4,1929,,7.418448512908071e-05,,,,,
4,1930,,0.00018546557112131268,,,,,
4,1931,,0.00041670171776786447,,,,,
4,1932,,0.0002127617917722091,,,,,
4,1933,,2.1181031115702353e-05,,,,,
4,1934,,1.9155551854055375e-05,,,,,
4,1935,,3.054657645407133e-05,,,,,
4,1936,,4.8283804062521085e-05,,,,,
4,1937,,9.326456347480416e-05,,,,,
4,1938,,1.2792013876605779e-05,,,,,
4,1939,,3.987315722042695e-05,,,,,
4,1940,,1.455346864531748e-05,,,,,
4,1941,,0.0008062725537456572,,,,,
4,1942,,3.6779481888515875e-05,,,,,
4,1943,,9.200110798701644e-05,,,,,
4,1944,,3.9236125303432345e-05,,,,,
4,1945,,0.0002142584417015314,,,,,
4,1946,,0.00020356764434836805,,,,,
4,1947,,0.00019171246094629169,,,,,
4,1948,,0.00014610499783884734,,,,,
4,1949,,0.0004956723423674703,,,,,
4,1950,,0.00030796288046985865,,,,,
4,1951,,5.062867785454728e-05,,,,,
4,1952,,0.0002293029974680394,,,,,
4,1953,,0.0007477750186808407,,,,,
4,1954,,0.0001372795959468931,,,,,
4,1955,,0.0016730917850509286,,,,,
4,1956,,0.0001133920086431317,,,,,
4,1957,,0.0020981845445930958,,,,,
4,1958,,6.326397851807997e-05,,,,,
4,1959,,2.8040740289725363e-05,,,,,
4,1960,,3.44281033903826e-05,,,,,
4,1961,,0.00017103299614973366,,,,,
4,1962,,6.944175402168185e-05,,,,,
4,1963,,0.001337944995611906,,,,,
4,1964,,2.833230246324092e-05,,,,,
4,1965,,5.334732850315049e-05,,,,,
